-1.032692 2.167775
-1.045436 2.134555
-0.993585 2.145619
-1.010687 2.182469
-0.982536 2.143625
-1.028616 2.125363
-1.060384 2.127529
-1.093833 2.185193
-1.053832 2.143832
-1.038061 2.159642
-0.999378 2.181984
-1.029823 2.199385
-1.046581 2.188360
-1.037315 2.166183
-1.023425 2.124870
-1.036354 2.106861
-1.036461 2.084541
-0.977575 2.066636
-1.033992 2.078506
-1.019470 2.084813
-1.020781 2.144211
-0.984823 2.120231
-1.013411 2.100750
-0.998731 2.096511
-1.010774 2.057167
-1.005983 2.103047
-0.991022 2.110743
-0.962535 2.091923
-0.984204 2.076789
-0.974903 2.105759
-0.970984 2.177956
-0.987454 2.157908
-1.019252 2.200591
-0.993248 2.140557
-1.035468 2.116116
-1.015689 2.084582
-1.031718 2.098223
-1.027592 2.110003
-1.060821 2.076752
-1.044914 2.137702
-1.074777 2.201198
-1.012958 2.146494
-1.027249 2.105371
-1.085760 2.140345
-1.069075 2.129875
-1.064912 2.094425
-1.121504 2.083793
-1.107464 2.094663
-1.107676 2.144707
-1.118675 2.166041
-1.112103 2.133518
-1.171602 2.136515
-1.153251 2.129457
-1.138153 2.185665
-1.153975 2.207247
-1.140008 2.181582
-1.172939 2.154310
-1.142470 2.147768
-1.168532 2.117655
-1.202199 2.160176
-1.171670 2.148843
-1.199887 2.101117
-1.175585 2.107433
-1.135176 2.148881
-1.138740 2.164418
-1.137164 2.145147
-1.138069 2.130965
-1.132854 2.158539
-1.161306 2.134277
-1.158500 2.134953
-1.138608 2.120654
-1.122298 2.138614
-1.160891 2.118247
-1.165215 2.135952
-1.133920 2.169156
-1.192010 2.096846
-1.201014 2.160339
-1.215610 2.131053
-1.219097 2.140845
-1.253541 2.144394
-1.229476 2.178814
-1.252763 2.154593
-1.243718 2.131320
-1.266851 2.114268
-1.228426 2.053077
-1.218428 2.107793
-1.223310 2.041673
-1.176030 2.047070
-1.219031 2.078371
-1.218819 2.102121
-1.219979 2.129305
-1.186066 2.135485
-1.200021 2.202858
-1.183979 2.175353
-1.260047 2.179461
-1.287475 2.143154
-1.222029 2.146236
-1.188584 2.132165
-1.179290 2.135071
-1.223975 2.121750
-1.207936 2.135999
-1.184938 2.076023
-1.192739 2.142523
-1.242361 2.077976
-1.235842 2.109740
-1.228590 2.125846
-1.208396 2.159933
-1.201706 2.150255
-1.221067 2.154117
-1.204144 2.070627
-1.194372 2.075396
-1.208888 2.100679
-1.186972 2.121334
-1.192537 2.139688
-1.233715 2.127312
-1.244276 2.099850
-1.246216 2.125461
-1.256092 2.097364
-1.210006 2.155846
-1.227631 2.192686
-1.224440 2.200740
-1.226675 2.194713
-1.198998 2.223717
-1.204258 2.231532
-1.215157 2.240596
-1.221595 2.257744
-1.238628 2.209825
-1.261911 2.269168
-1.240016 2.281955
-1.306131 2.256359
-1.327717 2.247108
-1.348588 2.277246
-1.333898 2.302970
-1.338432 2.302213
-1.315913 2.311839
-1.305523 2.335224
-1.350441 2.284020
-1.339081 2.318365
-1.308062 2.330519
-1.255552 2.366356
-1.320417 2.336922
-1.252498 2.376090
-1.260401 2.351199
-1.289740 2.384590
-1.307701 2.326974
-1.317210 2.321694
-1.330315 2.303064
-1.344232 2.257659
-1.302919 2.317501
-1.303376 2.296136
-1.357222 2.339229
-1.363356 2.306309
-1.417296 2.301704
-1.354901 2.283439
-1.421992 2.249540
-1.457220 2.280375
-1.424035 2.302131
-1.452763 2.323203
-1.466166 2.336590
-1.489364 2.349293
-1.493731 2.294139
-1.518171 2.272247
-1.521019 2.278487
-1.480672 2.234626
-1.437004 2.223756
-1.443146 2.254909
-1.467340 2.283368
-1.497416 2.253980
-1.513651 2.229337
-1.490608 2.193074
-1.466412 2.188354
-1.467426 2.209639
-1.494271 2.144171
-1.480303 2.181156
-1.516015 2.188299
-1.548253 2.172538
-1.585056 2.150336
-1.556784 2.145886
-1.540915 2.168326
-1.539958 2.156532
-1.584898 2.152659
-1.519243 2.139720
-1.531561 2.135466
-1.495080 2.097454
-1.449420 2.117982
-1.436231 2.131698
-1.403454 2.151081
-1.422729 2.096947
-1.424032 2.114864
-1.407477 2.085914
-1.397330 2.115250
-1.450577 2.135041
-1.459424 2.083887
-1.468174 2.105023
-1.461006 2.123645
-1.489616 2.145730
-1.457113 2.105487
-1.441161 2.105620
-1.425123 2.153225
-1.411919 2.185309
-1.369132 2.210249
-1.409293 2.189162
-1.412195 2.221580
-1.402169 2.244524
-1.413717 2.214600
-1.352063 2.170722
-1.381837 2.165673
-1.421008 2.132847
-1.393873 2.164598
-1.381193 2.150697
-1.379432 2.167840
-1.392907 2.100317
-1.412698 2.052591
-1.416365 2.082608
-1.444818 2.065990
-1.463298 2.050509
-1.436870 2.075813
-1.444911 2.109903
-1.392618 2.119010
-1.334937 2.103520
-1.343198 2.103214
-1.300282 2.081991
-1.276653 2.108624
-1.312838 2.120645
-1.302858 2.116271
-1.331717 2.144577
-1.285861 2.140686
-1.290264 2.189363
-1.244683 2.170276
-1.235787 2.195979
-1.210775 2.166827
-1.194666 2.180393
-1.138429 2.213593
-1.115292 2.199453
-1.168472 2.256308
-1.182442 2.204210
-1.243613 2.290740
-1.262231 2.254341
-1.266382 2.252917
-1.258746 2.238348
-1.244547 2.173270
-1.235043 2.170567
-1.221157 2.124330
-1.223715 2.157161
-1.217501 2.159525
-1.265868 2.181289
-1.219445 2.177498
-1.202122 2.193243
-1.153531 2.168038
-1.182453 2.204961
-1.188278 2.214571
-1.209965 2.181393
-1.207500 2.178365
-1.184416 2.170851
-1.200859 2.154712
-1.238017 2.209066
-1.239478 2.154226
-1.218758 2.165207
-1.221233 2.171624
-1.200086 2.153682
-1.135051 2.188167
-1.203184 2.180904
-1.155832 2.181144
-1.153488 2.184553
-1.174838 2.204224
-1.163490 2.227019
-1.192891 2.219988
-1.156312 2.216906
-1.153382 2.239264
-1.162189 2.223448
-1.118414 2.188664
-1.138248 2.203564
-1.126632 2.190771
-1.148320 2.179526
-1.171894 2.223240
-1.177551 2.228826
-1.195999 2.172443
-1.203911 2.164349
-1.188462 2.174428
-1.194402 2.151427
-1.188798 2.124658
-1.198240 2.084792
-1.184762 2.129710
-1.210838 2.152686
-1.172677 2.158701
-1.146735 2.165839
-1.172036 2.171014
-1.177248 2.193885
-1.170966 2.187135
-1.191327 2.158037
-1.174485 2.161205
-1.131289 2.194106
-1.133565 2.195197
-1.143226 2.211369
-1.121346 2.173841
-1.110249 2.143079
-1.087400 2.165266
-1.031055 2.137255
-1.063301 2.163981
-1.095344 2.147712
-1.130677 2.117715
-1.153080 2.120668
-1.149989 2.091782
-1.147039 2.085147
-1.164773 2.100579
-1.134746 2.098308
-1.146537 2.061206
-1.163384 2.070297
-1.177806 2.085034
-1.119864 2.081330
-1.206893 2.116852
-1.122430 2.100592
-1.132563 2.105755
-1.083744 2.135138
-1.101089 2.126493
-1.126263 2.098809
-1.129106 2.111956
-1.101932 2.130264
-1.119730 2.120613
-1.122385 2.108906
-1.096096 2.154382
-1.110168 2.182873
-1.149784 2.118446
-1.179708 2.149260
-1.202277 2.170549
-1.164956 2.115552
-1.166291 2.109831
-1.159667 2.131015
-1.134137 2.166204
-1.178714 2.147841
-1.199756 2.178716
-1.177293 2.123774
-1.119367 2.150497
-1.154660 2.134001
-1.168720 2.197504
-1.116811 2.249392
-1.151991 2.222150
-1.132443 2.219974
-1.179229 2.179764
-1.165923 2.164967
-1.173697 2.190643
-1.102360 2.190905
-1.104469 2.201853
-1.119962 2.150051
-1.119329 2.184458
-1.215953 2.214286
-1.218988 2.193172
-1.173529 2.177313
-1.170904 2.139643
-1.161097 2.151708
-1.195470 2.142038
-1.154317 2.145515
-1.164636 2.184518
-1.161926 2.170870
-1.159739 2.190083
-1.165510 2.131204
-1.188554 2.124844
-1.189503 2.141108
-1.232520 2.192949
-1.208487 2.186398
-1.250682 2.181754
-1.200662 2.243760
-1.261913 2.217744
-1.211663 2.204375
-1.207680 2.204620
-1.208593 2.179481
-1.224489 2.253390
-1.244691 2.283475
-1.203391 2.326665
-1.128997 2.364603
-1.153280 2.310198
-1.140986 2.284465
-1.148282 2.240705
-1.161226 2.240051
-1.156457 2.239956
-1.203183 2.217507
-1.207018 2.211423
-1.199733 2.179398
-1.161301 2.155533
-1.157729 2.127690
-1.199755 2.136198
-1.276235 2.163917
-1.238276 2.213800
-1.237262 2.181793
-1.258840 2.224035
-1.231191 2.266340
-1.261368 2.230153
-1.242123 2.219148
-1.264697 2.252591
-1.283628 2.270592
-1.305587 2.277362
-1.288646 2.289196
-1.279208 2.289080
-1.278867 2.318276
-1.283799 2.298203
-1.304794 2.288096
-1.309356 2.285734
-1.268910 2.285748
-1.206592 2.309426
-1.230174 2.282314
-1.266136 2.274935
-1.264407 2.281325
-1.262441 2.269393
-1.260020 2.294091
-1.299050 2.275705
-1.276688 2.322541
-1.301648 2.326960
-1.298881 2.321529
-1.288122 2.313166
-1.298065 2.335001
-1.292323 2.286436
-1.285654 2.268977
-1.287725 2.297735
-1.291913 2.304947
-1.287626 2.281538
-1.351775 2.316418
-1.374307 2.324549
-1.389060 2.314218
-1.405266 2.360510
-1.364220 2.313702
-1.405277 2.343538
-1.348922 2.326326
-1.323678 2.321310
-1.375582 2.367937
-1.372672 2.306242
-1.393616 2.329547
-1.368330 2.340265
-1.378007 2.305191
-1.343183 2.262850
-1.392674 2.268873
-1.356345 2.284756
-1.383524 2.289002
-1.380845 2.307842
-1.422034 2.308761
-1.442610 2.274471
-1.445548 2.321810
-1.439449 2.315352
-1.436735 2.310180
-1.420712 2.306647
-1.438036 2.328782
-1.429451 2.316490
-1.443341 2.302573
-1.408560 2.322365
-1.433420 2.307519
-1.367432 2.418946
-1.361977 2.378632
-1.333672 2.414714
-1.339285 2.398145
-1.325180 2.413502
-1.306462 2.438332
-1.289685 2.456261
-1.306286 2.447189
-1.311553 2.469365
-1.262720 2.436329
-1.282802 2.470568
-1.271460 2.479437
-1.294004 2.520034
-1.321876 2.489798
-1.287491 2.476273
-1.314737 2.509549
-1.305589 2.447247
-1.337526 2.464577
-1.326194 2.436588
-1.360937 2.476120
-1.339988 2.467573
-1.377914 2.494908
-1.373913 2.473097
-1.368482 2.507896
-1.411798 2.473605
-1.447673 2.491681
-1.407942 2.473015
-1.433410 2.446726
-1.372239 2.516674
-1.354110 2.514498
-1.357959 2.507335
-1.323379 2.496536
-1.323073 2.538700
-1.293342 2.447284
-1.341956 2.443950
-1.350576 2.479908
-1.348102 2.446804
-1.370775 2.439491
-1.422657 2.430461
-1.461492 2.415275
-1.432023 2.474138
-1.456459 2.492483
-1.433095 2.448298
-1.402172 2.442380
-1.366633 2.507688
-1.374586 2.465794
-1.331803 2.537752
-1.348552 2.582326
-1.323903 2.565972
-1.356290 2.554816
-1.332085 2.557500
-1.313590 2.515082
-1.317399 2.538846
-1.350936 2.518983
-1.344407 2.540516
-1.332498 2.448807
-1.305699 2.438162
-1.328883 2.471835
-1.319289 2.433639
-1.276881 2.454786
-1.301894 2.470014
-1.273611 2.497694
-1.296839 2.501466
-1.285443 2.500672
-1.325917 2.492021
-1.330347 2.515154
-1.337456 2.457112
-1.331911 2.492804
-1.334470 2.459007
-1.354244 2.457122
-1.325644 2.433598
-1.348832 2.497399
-1.360435 2.498054
-1.283852 2.510259
-1.303860 2.482300
-1.261509 2.490687
-1.327660 2.450935
-1.270633 2.472169
-1.243600 2.463357
-1.229440 2.473724
-1.243518 2.473726
-1.216548 2.466711
-1.209992 2.464239
-1.237674 2.489241
-1.264590 2.521205
-1.250583 2.468222
-1.285218 2.439879
-1.279595 2.477159
-1.212154 2.430752
-1.212949 2.441258
-1.259069 2.423730
-1.279763 2.347439
-1.276817 2.388599
-1.294417 2.413447
-1.291061 2.467458
-1.257640 2.515875
-1.314063 2.491948
-1.259621 2.520672
-1.283637 2.508712
-1.293099 2.500360
-1.290105 2.497827
-1.267058 2.494596
-1.258878 2.424682
-1.271067 2.416716
-1.248728 2.424759
-1.238285 2.416519
-1.226443 2.427304
-1.231680 2.465620
-1.229721 2.430011
-1.242077 2.419613
-1.234445 2.486612
-1.291863 2.442702
-1.275257 2.495910
-1.257691 2.536736
-1.276855 2.522081
-1.262431 2.529204
-1.251344 2.533146
-1.283250 2.538896
-1.255314 2.536876
-1.268878 2.530455
-1.306781 2.560770
-1.343480 2.541922
-1.363601 2.530009
-1.384041 2.559200
-1.388768 2.550145
-1.402303 2.514861
-1.399454 2.530679
-1.456645 2.469123
-1.424630 2.436428
-1.394359 2.503441
-1.377907 2.483700
-1.365779 2.509425
-1.416117 2.497248
-1.406539 2.513574
-1.418674 2.537644
-1.427739 2.532463
-1.450968 2.517498
-1.444837 2.510977
-1.464055 2.509310
-1.440349 2.490272
-1.398599 2.472632
-1.431084 2.528627
-1.438462 2.481143
-1.486975 2.498027
-1.464373 2.487420
-1.498286 2.509346
-1.487258 2.549977
-1.479209 2.544171
-1.461486 2.534423
-1.441017 2.589479
-1.430202 2.545994
-1.425734 2.586823
-1.448596 2.569892
-1.488979 2.511324
-1.434383 2.488902
-1.411364 2.517144
-1.429228 2.540908
-1.429107 2.521512
-1.452643 2.551802
-1.478134 2.536353
-1.449538 2.512240
-1.493512 2.550403
-1.489155 2.554913
-1.449773 2.550727
-1.448720 2.553595
-1.410192 2.575577
-1.423125 2.581741
-1.422021 2.586370
-1.430343 2.608650
-1.398745 2.584027
-1.410389 2.604464
-1.370117 2.577242
-1.414734 2.618204
-1.436760 2.644291
-1.414250 2.634648
-1.366120 2.636106
-1.331256 2.634236
-1.330469 2.659458
-1.386729 2.614949
-1.361418 2.662770
-1.386715 2.672246
-1.348178 2.665860
-1.395250 2.618175
-1.390049 2.645020
-1.409902 2.701594
-1.435495 2.633234
-1.425586 2.628089
-1.421572 2.622747
-1.366999 2.627097
-1.391479 2.615217
-1.457934 2.610749
-1.408375 2.644910
-1.438306 2.611421
-1.444403 2.617339
-1.455570 2.587810
-1.441385 2.603000
-1.432427 2.609953
-1.462407 2.591268
-1.454363 2.575436
-1.440215 2.579026
-1.502573 2.593487
-1.469743 2.576166
-1.474463 2.587780
-1.420127 2.632685
-1.432920 2.606515
-1.415670 2.515113
-1.411402 2.522593
-1.378736 2.532421
-1.368094 2.539620
-1.349836 2.557124
-1.377525 2.623264
-1.346684 2.630091
-1.346165 2.674664
-1.346904 2.676867
-1.346345 2.647898
-1.352338 2.696698
-1.382291 2.650278
-1.386422 2.610650
-1.358389 2.588712
-1.368579 2.580228
-1.349291 2.589104
-1.374898 2.580914
-1.355845 2.596029
-1.391751 2.583206
-1.414841 2.625160
-1.418156 2.629731
-1.488059 2.615882
-1.460469 2.614119
-1.431432 2.636092
-1.431431 2.704617
-1.447061 2.687177
-1.481624 2.626373
-1.472608 2.653239
-1.485426 2.675557
-1.454367 2.722817
-1.461026 2.714486
-1.449712 2.702663
-1.442558 2.716169
-1.438660 2.722175
-1.446416 2.699813
-1.498567 2.685833
-1.503574 2.670855
-1.496565 2.711742
-1.474120 2.716973
-1.467670 2.811927
-1.465886 2.746597
-1.484284 2.745843
-1.422053 2.765480
-1.432218 2.712920
-1.420565 2.753040
-1.444607 2.722206
-1.425427 2.777953
-1.403271 2.769196
-1.424178 2.776641
-1.383973 2.751546
-1.368981 2.776877
-1.402622 2.751544
-1.424031 2.752804
-1.340238 2.770750
-1.406364 2.748023
-1.432876 2.786683
-1.405251 2.787012
-1.423967 2.738280
-1.419486 2.756275
-1.427103 2.688807
-1.451851 2.700180
-1.429523 2.760590
-1.406686 2.735001
-1.345174 2.802341
-1.362527 2.799013
-1.341697 2.775245
-1.340546 2.751029
-1.377009 2.746136
-1.378288 2.757818
-1.388413 2.775686
-1.377258 2.771384
-1.340097 2.743715
-1.375037 2.704499
-1.381362 2.762590
-1.427666 2.741105
-1.439476 2.714209
-1.421788 2.734956
-1.458302 2.765997
-1.424906 2.749280
-1.435779 2.775691
-1.496173 2.792625
-1.490958 2.747721
-1.485419 2.754822
-1.501076 2.730993
-1.551065 2.792001
-1.559685 2.875895
-1.585453 2.841065
-1.607073 2.851120
-1.536238 2.875523
-1.590623 2.865401
-1.549333 2.847668
-1.535898 2.853406
-1.550279 2.870465
-1.540360 2.942450
-1.551357 2.938423
-1.552874 2.913405
-1.587840 2.903568
-1.581014 2.915746
-1.593009 2.898016
-1.628091 2.899187
-1.625530 2.896482
-1.649311 2.866248
-1.588671 2.846667
-1.621031 2.839400
-1.625573 2.888048
-1.633092 2.912661
-1.632853 2.936529
-1.634825 2.869522
-1.675214 2.939428
-1.670011 2.966225
-1.650168 2.973358
-1.660716 2.974204
-1.650621 2.984688
-1.642388 2.990654
-1.666703 3.009243
-1.630594 2.997902
-1.632644 2.958804
-1.650590 2.940603
-1.660957 2.955818
-1.643190 2.945871
-1.616720 2.969507
-1.592789 2.948907
-1.548988 2.984603
-1.553291 2.956821
-1.520686 2.916694
-1.513004 2.941681
-1.481920 2.980054
-1.485864 2.994576
-1.482998 2.915814
-1.494503 2.909002
-1.458360 2.922215
-1.478051 2.975109
-1.441919 2.961161
-1.460751 2.941525
-1.439960 2.907778
-1.416032 2.878266
-1.455216 2.875554
-1.461987 2.904829
-1.454227 2.872940
-1.391710 2.944577
-1.392929 2.904667
-1.412418 2.917708
-1.397916 2.899930
-1.363731 2.906209
-1.373081 2.914504
-1.354748 2.914747
-1.359249 2.945397
-1.358677 2.900127
-1.337718 2.932040
-1.270078 2.896857
-1.322153 2.969451
-1.328088 2.960188
-1.316985 2.981199
-1.330037 2.931796
-1.254020 2.927183
-1.245515 2.920539
-1.283528 2.856427
-1.290055 2.923953
-1.222134 2.916814
-1.264135 2.919622
-1.264641 2.924658
-1.231054 2.894063
-1.246028 2.924096
-1.210057 2.901018
-1.232233 2.882785
-1.249024 2.912136
-1.260516 2.918589
-1.224712 2.899025
-1.235134 2.910276
-1.229248 2.944394
-1.200542 2.922933
-1.185118 2.909358
-1.203353 2.902072
-1.228686 2.911029
-1.228965 2.976933
-1.250228 2.996866
-1.285916 2.966255
-1.271923 2.960708
-1.255140 3.008358
-1.213831 3.017221
-1.203556 2.999847
-1.232405 2.989581
-1.245467 2.995661
-1.244406 2.965639
-1.238221 2.976674
-1.260472 2.981107
-1.281778 3.010142
-1.323410 3.050613
-1.278188 3.073173
-1.272504 3.036598
-1.303576 3.101261
-1.319743 3.110128
-1.334213 3.133404
-1.302711 3.093471
-1.322698 3.099491
-1.340462 3.102458
-1.375749 3.094488
-1.356991 3.094955
-1.390633 3.065530
-1.409141 3.094092
-1.348185 3.102165
-1.338596 3.117752
-1.347646 3.124974
-1.304877 3.119580
-1.342152 3.125705
-1.343301 3.182173
-1.412207 3.115460
-1.420697 3.128243
-1.446350 3.129306
-1.453858 3.119508
-1.476125 3.067467
-1.480322 3.030323
-1.457679 3.026492
-1.432936 3.033595
-1.451063 3.032067
-1.417490 3.086813
-1.432113 3.027654
-1.439349 3.036143
-1.406321 3.082175
-1.405073 3.047393
-1.380947 3.088680
-1.421659 3.026214
-1.401094 3.035461
-1.348289 3.021603
-1.389817 3.011242
-1.436735 3.031003
-1.414961 3.025957
-1.450103 3.052944
-1.446756 2.967463
-1.476050 2.975327
-1.469424 2.966360
-1.459248 2.984858
-1.468462 3.010543
-1.409002 3.005607
-1.437419 2.979775
-1.424368 3.036651
-1.434157 3.034632
-1.452694 2.975582
-1.389416 3.052337
-1.433522 3.002516
-1.454180 2.960628
-1.445659 2.946357
-1.394506 2.953206
-1.408856 2.963559
-1.355797 2.977577
-1.339025 2.955522
-1.377875 2.949958
-1.380850 2.968025
-1.416915 3.000210
-1.453707 3.034627
-1.445241 3.013195
-1.399811 3.017076
-1.385206 2.960866
-1.385891 2.983858
-1.414199 2.973842
-1.363301 3.011221
-1.352179 3.011901
-1.354911 2.976365
-1.423111 2.935670
-1.389865 2.993925
-1.386979 3.007917
-1.434858 3.003781
-1.389251 2.977683
-1.467445 2.992317
-1.446150 3.006644
-1.437142 2.976963
-1.413426 2.969319
-1.372868 2.964178
-1.384625 2.923033
-1.419601 2.952942
-1.417098 2.987413
-1.459151 3.043404
-1.467295 3.031287
-1.499779 3.037657
-1.538560 3.020430
-1.529553 3.031988
-1.513992 3.007759
-1.543742 3.034207
-1.621812 3.064656
-1.636737 3.056056
-1.563997 3.087686
-1.607470 3.062119
-1.615431 3.081653
-1.670926 3.101268
-1.667745 3.115525
-1.673801 3.132189
-1.665140 3.133816
-1.650215 3.169076
-1.619682 3.144225
-1.574540 3.146580
-1.559123 3.140584
-1.578154 3.134100
-1.580394 3.136610
-1.521799 3.124633
-1.501757 3.130968
-1.536560 3.098239
-1.559360 3.078737
-1.555221 3.090166
-1.541322 3.108069
-1.560424 3.116833
-1.547145 3.093135
-1.518867 3.038771
-1.477143 3.060583
-1.489709 3.035138
-1.548074 3.125542
-1.492099 3.072333
-1.482934 3.088038
-1.466532 3.054606
-1.466927 3.057925
-1.443250 3.102194
-1.445580 3.060707
-1.426635 3.054846
-1.442656 3.063807
-1.419207 3.125766
-1.449922 3.111587
-1.433739 3.097229
-1.397919 3.124274
-1.427019 3.137571
-1.425698 3.132289
-1.424824 3.112444
-1.389370 3.132601
-1.457121 3.132919
-1.428114 3.118897
-1.451593 3.156456
-1.462253 3.116461
-1.483407 3.114787
-1.506815 3.135284
-1.506488 3.127092
-1.495864 3.108478
-1.522749 3.055426
-1.571062 3.086920
-1.573983 3.100732
-1.564548 3.125444
-1.537094 3.091568
-1.514440 3.114258
-1.529671 3.078978
-1.554936 3.043377
-1.564470 3.021087
-1.556027 2.991770
-1.607607 3.001689
-1.597691 3.055020
-1.623582 3.077299
-1.626611 3.050049
-1.664889 3.032496
-1.686070 3.086347
-1.678072 3.043725
-1.692797 3.075105
-1.676467 3.076067
-1.697493 3.047711
-1.690198 3.054930
-1.690747 3.023746
-1.676572 3.027015
-1.698125 3.112111
-1.712764 3.119991
-1.712795 3.114090
-1.704070 3.193659
-1.713065 3.213804
-1.718345 3.196642
-1.736577 3.265065
-1.733878 3.302443
-1.718547 3.235603
-1.714253 3.248486
-1.727708 3.271026
-1.716246 3.299867
-1.667079 3.316679
-1.684648 3.328276
-1.701594 3.295796
-1.675707 3.293120
-1.694996 3.316859
-1.694666 3.341072
-1.708402 3.331351
-1.665976 3.317113
-1.711736 3.352867
-1.671075 3.300079
-1.677730 3.268630
-1.684883 3.272278
-1.613501 3.260495
-1.637281 3.272176
-1.641070 3.322246
-1.641639 3.351303
-1.663033 3.327421
-1.613207 3.313189
-1.593484 3.345727
-1.573304 3.386474
-1.631150 3.351022
-1.618163 3.295026
-1.624828 3.309400
-1.618925 3.343755
-1.568462 3.327917
-1.536804 3.326414
-1.593954 3.330830
-1.632436 3.280912
-1.634484 3.265632
-1.627559 3.275659
-1.663323 3.261743
-1.701191 3.212085
-1.677575 3.213726
-1.696970 3.232762
-1.690252 3.180129
-1.712896 3.189762
-1.690974 3.179926
-1.675745 3.218895
-1.617831 3.244692
-1.614097 3.226917
-1.629672 3.211313
-1.675995 3.254279
-1.683961 3.241415
-1.640532 3.221485
-1.657508 3.271883
-1.671984 3.241190
-1.696194 3.237410
-1.705755 3.243623
-1.701036 3.235318
-1.699257 3.243256
-1.725880 3.245506
-1.735151 3.237715
-1.713029 3.252108
-1.714495 3.205647
-1.708465 3.186420
-1.709297 3.240286
-1.728906 3.228465
-1.742676 3.257505
-1.731347 3.251688
-1.756475 3.242938
-1.720211 3.196130
-1.761866 3.195966
-1.742392 3.152519
-1.733989 3.155374
-1.731304 3.127807
-1.707889 3.177108
-1.712906 3.187185
-1.686266 3.206653
-1.720214 3.204847
-1.731675 3.195736
-1.731443 3.209810
-1.681702 3.194378
-1.661926 3.185378
-1.588044 3.202376
-1.599881 3.226735
-1.650054 3.203532
-1.665870 3.184612
-1.677067 3.133494
-1.627053 3.167470
-1.617158 3.163981
-1.608732 3.155054
-1.580044 3.089564
-1.632779 3.091536
-1.632009 3.109560
